transaction_id,transaction_date,transaction_time,transaction_qty,store_id,store_location,product_id,unit_price,product_category,product_type,product_detail
595.0,2025/01/02,09:11:10,1.0,8.0,Hell's Kitchen,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
596.0,2025/01/02,09:11:10,1.0,8.0,Hell's Kitchen,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
597.0,2025/01/02,09:11:45,1.0,8.0,Hell's Kitchen,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
598.0,2025/01/02,09:11:57,2.0,8.0,Hell's Kitchen,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
599.0,2025/01/02,09:11:57,1.0,8.0,Hell's Kitchen,72.0,3.25,Bakery,Scone,Ginger Scone
602.0,2025/01/02,09:17:08,1.0,8.0,Hell's Kitchen,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
603.0,2025/01/02,09:21:01,1.0,8.0,Hell's Kitchen,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
604.0,2025/01/02,09:22:26,1.0,8.0,Hell's Kitchen,40.0,3.75,Coffee,Barista Espresso,Cappuccino
606.0,2025/01/02,09:26:16,2.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
607.0,2025/01/02,09:29:47,2.0,8.0,Hell's Kitchen,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
608.0,2025/01/02,09:29:47,1.0,8.0,Hell's Kitchen,70.0,3.25,Bakery,Scone,Cranberry Scone
609.0,2025/01/02,09:31:37,2.0,8.0,Hell's Kitchen,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
610.0,2025/01/02,09:33:57,2.0,8.0,Hell's Kitchen,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
611.0,2025/01/02,09:36:26,1.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
612.0,2025/01/02,09:38:46,2.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
615.0,2025/01/02,09:46:33,2.0,8.0,Hell's Kitchen,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
616.0,2025/01/02,09:48:46,2.0,8.0,Hell's Kitchen,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
617.0,2025/01/02,09:50:09,1.0,8.0,Hell's Kitchen,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
620.0,2025/01/02,09:54:48,1.0,8.0,Hell's Kitchen,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
621.0,2025/01/02,09:56:28,2.0,8.0,Hell's Kitchen,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
624.0,2025/01/02,10:01:57,1.0,8.0,Hell's Kitchen,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
625.0,2025/01/02,10:03:39,1.0,8.0,Hell's Kitchen,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
626.0,2025/01/02,10:03:39,1.0,8.0,Hell's Kitchen,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
630.0,2025/01/02,10:08:23,1.0,8.0,Hell's Kitchen,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
631.0,2025/01/02,10:10:47,2.0,8.0,Hell's Kitchen,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
635.0,2025/01/02,10:19:33,1.0,8.0,Hell's Kitchen,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
636.0,2025/01/02,10:20:52,2.0,8.0,Hell's Kitchen,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
640.0,2025/01/02,10:28:41,1.0,8.0,Hell's Kitchen,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
641.0,2025/01/02,10:30:39,2.0,8.0,Hell's Kitchen,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
642.0,2025/01/02,10:36:18,2.0,8.0,Hell's Kitchen,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
644.0,2025/01/02,10:38:55,2.0,8.0,Hell's Kitchen,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
646.0,2025/01/02,10:49:58,1.0,8.0,Hell's Kitchen,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
647.0,2025/01/02,10:55:08,1.0,8.0,Hell's Kitchen,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
648.0,2025/01/02,10:55:35,1.0,8.0,Hell's Kitchen,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
649.0,2025/01/02,10:59:58,1.0,8.0,Hell's Kitchen,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
656.0,2025/01/02,11:10:15,2.0,8.0,Hell's Kitchen,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
658.0,2025/01/02,11:12:05,1.0,8.0,Hell's Kitchen,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
661.0,2025/01/02,11:13:37,1.0,8.0,Hell's Kitchen,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
671.0,2025/01/02,11:19:42,1.0,8.0,Hell's Kitchen,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
677.0,2025/01/02,11:32:11,2.0,8.0,Hell's Kitchen,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
678.0,2025/01/02,11:34:44,1.0,8.0,Hell's Kitchen,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
687.0,2025/01/02,11:40:12,2.0,8.0,Hell's Kitchen,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
689.0,2025/01/02,11:42:36,2.0,8.0,Hell's Kitchen,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
690.0,2025/01/02,11:42:36,1.0,8.0,Hell's Kitchen,72.0,3.25,Bakery,Scone,Ginger Scone
693.0,2025/01/02,11:50:18,1.0,8.0,Hell's Kitchen,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
694.0,2025/01/02,11:50:32,1.0,8.0,Hell's Kitchen,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
695.0,2025/01/02,11:53:48,2.0,8.0,Hell's Kitchen,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
696.0,2025/01/02,11:53:54,2.0,8.0,Hell's Kitchen,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
700.0,2025/01/02,11:56:26,1.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
701.0,2025/01/02,11:56:58,1.0,8.0,Hell's Kitchen,37.0,3.0,Coffee,Barista Espresso,Espresso shot
702.0,2025/01/02,11:56:58,1.0,8.0,Hell's Kitchen,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
703.0,2025/01/02,11:58:49,2.0,8.0,Hell's Kitchen,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
704.0,2025/01/02,11:58:49,1.0,8.0,Hell's Kitchen,71.0,3.75,Bakery,Pastry,Chocolate Croissant
710.0,2025/01/02,12:14:00,1.0,8.0,Hell's Kitchen,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
716.0,2025/01/02,12:21:38,1.0,8.0,Hell's Kitchen,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
731.0,2025/01/02,12:26:18,1.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
732.0,2025/01/02,12:27:01,1.0,8.0,Hell's Kitchen,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
737.0,2025/01/02,12:32:19,1.0,8.0,Hell's Kitchen,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
740.0,2025/01/02,12:36:06,1.0,8.0,Hell's Kitchen,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
742.0,2025/01/02,12:38:47,2.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
745.0,2025/01/02,12:41:28,1.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
747.0,2025/01/02,12:42:47,1.0,8.0,Hell's Kitchen,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
751.0,2025/01/02,12:53:16,2.0,8.0,Hell's Kitchen,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
756.0,2025/01/02,12:57:55,2.0,8.0,Hell's Kitchen,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
758.0,2025/01/02,12:58:38,2.0,8.0,Hell's Kitchen,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
759.0,2025/01/02,12:58:57,1.0,8.0,Hell's Kitchen,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
760.0,2025/01/02,12:59:28,1.0,8.0,Hell's Kitchen,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
763.0,2025/01/02,13:03:14,2.0,8.0,Hell's Kitchen,40.0,3.75,Coffee,Barista Espresso,Cappuccino
764.0,2025/01/02,13:03:14,1.0,8.0,Hell's Kitchen,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
767.0,2025/01/02,13:04:02,1.0,8.0,Hell's Kitchen,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
772.0,2025/01/02,13:10:17,1.0,8.0,Hell's Kitchen,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
773.0,2025/01/02,13:10:17,1.0,8.0,Hell's Kitchen,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
774.0,2025/01/02,13:10:41,2.0,8.0,Hell's Kitchen,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
778.0,2025/01/02,13:21:23,2.0,8.0,Hell's Kitchen,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
782.0,2025/01/02,13:25:02,1.0,8.0,Hell's Kitchen,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
784.0,2025/01/02,13:28:24,2.0,8.0,Hell's Kitchen,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
789.0,2025/01/02,13:30:05,1.0,8.0,Hell's Kitchen,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
792.0,2025/01/02,13:30:30,1.0,8.0,Hell's Kitchen,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
793.0,2025/01/02,13:34:02,1.0,8.0,Hell's Kitchen,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
795.0,2025/01/02,13:35:24,2.0,8.0,Hell's Kitchen,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
798.0,2025/01/02,13:40:36,2.0,8.0,Hell's Kitchen,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
801.0,2025/01/02,13:42:07,1.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
803.0,2025/01/02,13:47:27,2.0,8.0,Hell's Kitchen,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
804.0,2025/01/02,13:48:27,2.0,8.0,Hell's Kitchen,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
805.0,2025/01/02,13:48:27,1.0,8.0,Hell's Kitchen,73.0,3.75,Bakery,Pastry,Almond Croissant
809.0,2025/01/02,13:53:04,1.0,8.0,Hell's Kitchen,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
810.0,2025/01/02,13:53:04,1.0,8.0,Hell's Kitchen,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
811.0,2025/01/02,13:55:38,1.0,8.0,Hell's Kitchen,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
812.0,2025/01/02,13:55:38,1.0,8.0,Hell's Kitchen,71.0,3.75,Bakery,Pastry,Chocolate Croissant
814.0,2025/01/02,13:57:59,2.0,8.0,Hell's Kitchen,38.0,3.75,Coffee,Barista Espresso,Latte
817.0,2025/01/02,14:01:23,1.0,8.0,Hell's Kitchen,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
818.0,2025/01/02,14:02:16,2.0,8.0,Hell's Kitchen,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
827.0,2025/01/02,14:12:00,1.0,8.0,Hell's Kitchen,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
831.0,2025/01/02,14:13:26,1.0,8.0,Hell's Kitchen,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
838.0,2025/01/02,14:21:55,2.0,8.0,Hell's Kitchen,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
840.0,2025/01/02,14:25:35,1.0,8.0,Hell's Kitchen,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
841.0,2025/01/02,14:26:33,1.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
848.0,2025/01/02,14:37:44,2.0,8.0,Hell's Kitchen,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
849.0,2025/01/02,14:39:18,1.0,8.0,Hell's Kitchen,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
854.0,2025/01/02,14:46:31,2.0,8.0,Hell's Kitchen,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
857.0,2025/01/02,14:48:53,1.0,8.0,Hell's Kitchen,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
864.0,2025/01/02,14:55:38,2.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
865.0,2025/01/02,14:58:21,2.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
866.0,2025/01/02,14:58:28,2.0,8.0,Hell's Kitchen,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
867.0,2025/01/02,14:59:08,1.0,8.0,Hell's Kitchen,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
874.0,2025/01/02,15:10:48,1.0,8.0,Hell's Kitchen,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
881.0,2025/01/02,15:22:19,2.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
882.0,2025/01/02,15:23:29,2.0,8.0,Hell's Kitchen,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
892.0,2025/01/02,15:30:51,1.0,8.0,Hell's Kitchen,40.0,3.75,Coffee,Barista Espresso,Cappuccino
893.0,2025/01/02,15:32:44,2.0,8.0,Hell's Kitchen,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
895.0,2025/01/02,15:35:22,1.0,8.0,Hell's Kitchen,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
896.0,2025/01/02,15:35:22,1.0,8.0,Hell's Kitchen,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
899.0,2025/01/02,15:36:29,2.0,8.0,Hell's Kitchen,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
901.0,2025/01/02,15:37:20,2.0,8.0,Hell's Kitchen,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
902.0,2025/01/02,15:37:20,1.0,8.0,Hell's Kitchen,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
904.0,2025/01/02,15:41:09,1.0,8.0,Hell's Kitchen,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
905.0,2025/01/02,15:41:09,1.0,8.0,Hell's Kitchen,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
908.0,2025/01/02,15:42:50,1.0,8.0,Hell's Kitchen,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
917.0,2025/01/02,15:50:28,2.0,8.0,Hell's Kitchen,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
921.0,2025/01/02,15:52:58,1.0,8.0,Hell's Kitchen,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
922.0,2025/01/02,15:54:43,2.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
926.0,2025/01/02,15:56:41,1.0,8.0,Hell's Kitchen,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
941.0,2025/01/02,16:11:57,2.0,8.0,Hell's Kitchen,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
942.0,2025/01/02,16:12:01,2.0,8.0,Hell's Kitchen,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
955.0,2025/01/02,16:26:49,1.0,8.0,Hell's Kitchen,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
956.0,2025/01/02,16:28:26,1.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
960.0,2025/01/02,16:30:37,2.0,8.0,Hell's Kitchen,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
962.0,2025/01/02,16:31:48,1.0,8.0,Hell's Kitchen,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
970.0,2025/01/02,16:35:54,2.0,8.0,Hell's Kitchen,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
980.0,2025/01/02,16:50:14,1.0,8.0,Hell's Kitchen,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
984.0,2025/01/02,16:56:14,1.0,8.0,Hell's Kitchen,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
986.0,2025/01/02,17:00:52,1.0,8.0,Hell's Kitchen,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
987.0,2025/01/02,17:02:06,1.0,8.0,Hell's Kitchen,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
991.0,2025/01/02,17:10:24,2.0,8.0,Hell's Kitchen,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
992.0,2025/01/02,17:10:36,1.0,8.0,Hell's Kitchen,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
994.0,2025/01/02,17:13:53,1.0,8.0,Hell's Kitchen,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
1000.0,2025/01/02,17:19:03,1.0,8.0,Hell's Kitchen,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
1003.0,2025/01/02,17:20:14,1.0,8.0,Hell's Kitchen,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
1006.0,2025/01/02,17:28:06,1.0,8.0,Hell's Kitchen,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
1007.0,2025/01/02,17:28:13,1.0,8.0,Hell's Kitchen,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
1010.0,2025/01/02,17:29:42,1.0,8.0,Hell's Kitchen,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
1011.0,2025/01/02,17:29:42,1.0,8.0,Hell's Kitchen,71.0,3.75,Bakery,Pastry,Chocolate Croissant
1012.0,2025/01/02,17:34:05,2.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
1021.0,2025/01/02,17:43:03,1.0,8.0,Hell's Kitchen,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
1023.0,2025/01/02,17:44:03,2.0,8.0,Hell's Kitchen,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
1024.0,2025/01/02,17:45:16,1.0,8.0,Hell's Kitchen,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
1025.0,2025/01/02,17:45:27,1.0,8.0,Hell's Kitchen,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
1031.0,2025/01/02,17:53:21,2.0,8.0,Hell's Kitchen,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
1035.0,2025/01/02,17:55:15,1.0,8.0,Hell's Kitchen,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
1040.0,2025/01/02,18:05:46,1.0,8.0,Hell's Kitchen,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
1041.0,2025/01/02,18:05:46,1.0,8.0,Hell's Kitchen,72.0,3.25,Bakery,Scone,Ginger Scone
1048.0,2025/01/02,18:18:34,1.0,8.0,Hell's Kitchen,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
1051.0,2025/01/02,18:23:01,2.0,8.0,Hell's Kitchen,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
1052.0,2025/01/02,18:23:32,2.0,8.0,Hell's Kitchen,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
1054.0,2025/01/02,18:24:23,2.0,8.0,Hell's Kitchen,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
1055.0,2025/01/02,18:26:40,1.0,8.0,Hell's Kitchen,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
1061.0,2025/01/02,18:31:49,2.0,8.0,Hell's Kitchen,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
1062.0,2025/01/02,18:31:49,1.0,8.0,Hell's Kitchen,70.0,3.25,Bakery,Scone,Cranberry Scone
1070.0,2025/01/02,18:40:50,2.0,8.0,Hell's Kitchen,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
1081.0,2025/01/02,18:57:01,1.0,8.0,Hell's Kitchen,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
1086.0,2025/01/02,19:14:55,2.0,8.0,Hell's Kitchen,39.0,4.25,Coffee,Barista Espresso,Latte Rg
1087.0,2025/01/02,19:14:55,1.0,8.0,Hell's Kitchen,70.0,3.25,Bakery,Scone,Cranberry Scone
1090.0,2025/01/02,19:18:07,1.0,8.0,Hell's Kitchen,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
1091.0,2025/01/02,19:19:55,2.0,8.0,Hell's Kitchen,37.0,3.0,Coffee,Barista Espresso,Espresso shot
1095.0,2025/01/02,19:26:53,2.0,8.0,Hell's Kitchen,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
1096.0,2025/01/02,19:27:07,1.0,8.0,Hell's Kitchen,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
1097.0,2025/01/02,19:27:07,1.0,8.0,Hell's Kitchen,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
1099.0,2025/01/02,19:29:54,1.0,8.0,Hell's Kitchen,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
1100.0,2025/01/02,19:35:14,1.0,8.0,Hell's Kitchen,40.0,3.75,Coffee,Barista Espresso,Cappuccino
1101.0,2025/01/02,19:35:31,2.0,8.0,Hell's Kitchen,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
1102.0,2025/01/02,19:42:15,2.0,8.0,Hell's Kitchen,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
1104.0,2025/01/02,19:46:07,2.0,8.0,Hell's Kitchen,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
1105.0,2025/01/02,19:46:07,1.0,8.0,Hell's Kitchen,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
1107.0,2025/01/02,19:48:49,2.0,8.0,Hell's Kitchen,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
1108.0,2025/01/02,19:48:49,1.0,8.0,Hell's Kitchen,75.0,3.5,Bakery,Pastry,Croissant
1112.0,2025/01/02,19:57:01,2.0,8.0,Hell's Kitchen,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
1115.0,2025/01/02,19:58:10,2.0,8.0,Hell's Kitchen,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
1124.0,2025/01/03,08:06:33,1.0,8.0,Hell's Kitchen,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
1126.0,2025/01/03,08:13:04,1.0,8.0,Hell's Kitchen,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
1127.0,2025/01/03,08:13:05,1.0,8.0,Hell's Kitchen,37.0,3.0,Coffee,Barista Espresso,Espresso shot
1128.0,2025/01/03,08:13:05,1.0,8.0,Hell's Kitchen,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
1129.0,2025/01/03,08:15:37,1.0,8.0,Hell's Kitchen,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
1130.0,2025/01/03,08:18:30,2.0,8.0,Hell's Kitchen,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
1131.0,2025/01/03,08:18:53,2.0,8.0,Hell's Kitchen,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
1132.0,2025/01/03,08:18:56,2.0,8.0,Hell's Kitchen,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
1133.0,2025/01/03,08:19:33,2.0,8.0,Hell's Kitchen,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
1137.0,2025/01/03,08:23:51,2.0,8.0,Hell's Kitchen,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
1139.0,2025/01/03,08:28:53,2.0,8.0,Hell's Kitchen,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
1141.0,2025/01/03,08:31:06,2.0,8.0,Hell's Kitchen,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
1144.0,2025/01/03,08:32:12,2.0,8.0,Hell's Kitchen,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
1145.0,2025/01/03,08:32:12,1.0,8.0,Hell's Kitchen,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
1146.0,2025/01/03,08:34:35,1.0,8.0,Hell's Kitchen,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
1147.0,2025/01/03,08:37:26,1.0,8.0,Hell's Kitchen,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
1149.0,2025/01/03,08:40:29,1.0,8.0,Hell's Kitchen,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
1150.0,2025/01/03,08:40:29,1.0,8.0,Hell's Kitchen,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
1151.0,2025/01/03,08:40:29,1.0,8.0,Hell's Kitchen,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
1152.0,2025/01/03,08:40:50,1.0,8.0,Hell's Kitchen,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
1153.0,2025/01/03,08:40:50,1.0,8.0,Hell's Kitchen,72.0,3.25,Bakery,Scone,Ginger Scone
1154.0,2025/01/03,08:42:28,1.0,8.0,Hell's Kitchen,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
1155.0,2025/01/03,08:44:23,2.0,8.0,Hell's Kitchen,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
1159.0,2025/01/03,08:50:00,1.0,8.0,Hell's Kitchen,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
