transaction_id,transaction_date,transaction_time,transaction_qty,store_id,store_location,product_id,unit_price,product_category,product_type,product_detail
619.0,2025/01/02,09:52:17,1.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
622.0,2025/01/02,09:56:45,1.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
623.0,2025/01/02,09:58:47,2.0,5.0,Lower Manhattan,37.0,3.0,Coffee,Barista Espresso,Espresso shot
627.0,2025/01/02,10:05:11,1.0,5.0,Lower Manhattan,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
628.0,2025/01/02,10:05:22,1.0,5.0,Lower Manhattan,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
629.0,2025/01/02,10:07:28,1.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
632.0,2025/01/02,10:13:55,2.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
633.0,2025/01/02,10:13:55,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
634.0,2025/01/02,10:16:43,1.0,5.0,Lower Manhattan,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
637.0,2025/01/02,10:22:19,1.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
638.0,2025/01/02,10:26:49,1.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
639.0,2025/01/02,10:27:05,1.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
643.0,2025/01/02,10:36:44,1.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
645.0,2025/01/02,10:48:57,1.0,5.0,Lower Manhattan,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
650.0,2025/01/02,11:01:06,2.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
655.0,2025/01/02,11:06:28,1.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
659.0,2025/01/02,11:12:33,1.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
675.0,2025/01/02,11:25:20,2.0,5.0,Lower Manhattan,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
676.0,2025/01/02,11:27:35,2.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
683.0,2025/01/02,11:36:50,2.0,5.0,Lower Manhattan,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
685.0,2025/01/02,11:39:11,2.0,5.0,Lower Manhattan,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
686.0,2025/01/02,11:39:11,1.0,5.0,Lower Manhattan,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
688.0,2025/01/02,11:41:54,1.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
692.0,2025/01/02,11:49:10,1.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
697.0,2025/01/02,11:54:01,2.0,5.0,Lower Manhattan,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
714.0,2025/01/02,12:20:43,1.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
715.0,2025/01/02,12:20:43,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
720.0,2025/01/02,12:22:12,1.0,5.0,Lower Manhattan,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
721.0,2025/01/02,12:22:12,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
722.0,2025/01/02,12:23:03,1.0,5.0,Lower Manhattan,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
725.0,2025/01/02,12:24:39,2.0,5.0,Lower Manhattan,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
726.0,2025/01/02,12:24:39,1.0,5.0,Lower Manhattan,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
728.0,2025/01/02,12:25:24,2.0,5.0,Lower Manhattan,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
729.0,2025/01/02,12:26:13,2.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
730.0,2025/01/02,12:26:13,1.0,5.0,Lower Manhattan,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
741.0,2025/01/02,12:36:37,1.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
744.0,2025/01/02,12:39:04,2.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
746.0,2025/01/02,12:42:19,1.0,5.0,Lower Manhattan,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
748.0,2025/01/02,12:45:02,1.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
752.0,2025/01/02,12:54:07,1.0,5.0,Lower Manhattan,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
753.0,2025/01/02,12:54:07,1.0,5.0,Lower Manhattan,77.0,3.0,Bakery,Scone,Oatmeal Scone
754.0,2025/01/02,12:54:53,2.0,5.0,Lower Manhattan,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
765.0,2025/01/02,13:03:33,2.0,5.0,Lower Manhattan,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
770.0,2025/01/02,13:09:27,1.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
771.0,2025/01/02,13:09:27,1.0,5.0,Lower Manhattan,70.0,3.25,Bakery,Scone,Cranberry Scone
775.0,2025/01/02,13:14:54,2.0,5.0,Lower Manhattan,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
776.0,2025/01/02,13:15:40,1.0,5.0,Lower Manhattan,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
794.0,2025/01/02,13:35:24,2.0,5.0,Lower Manhattan,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
799.0,2025/01/02,13:40:53,1.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
800.0,2025/01/02,13:40:53,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
813.0,2025/01/02,13:56:19,1.0,5.0,Lower Manhattan,39.0,4.25,Coffee,Barista Espresso,Latte Rg
821.0,2025/01/02,14:05:27,1.0,5.0,Lower Manhattan,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
822.0,2025/01/02,14:05:27,1.0,5.0,Lower Manhattan,75.0,3.5,Bakery,Pastry,Croissant
824.0,2025/01/02,14:07:49,2.0,5.0,Lower Manhattan,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
826.0,2025/01/02,14:11:08,1.0,5.0,Lower Manhattan,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
828.0,2025/01/02,14:12:07,2.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
832.0,2025/01/02,14:13:37,2.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
845.0,2025/01/02,14:33:58,2.0,5.0,Lower Manhattan,37.0,3.0,Coffee,Barista Espresso,Espresso shot
847.0,2025/01/02,14:36:56,2.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
853.0,2025/01/02,14:44:28,2.0,5.0,Lower Manhattan,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
855.0,2025/01/02,14:48:02,2.0,5.0,Lower Manhattan,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
856.0,2025/01/02,14:48:05,1.0,5.0,Lower Manhattan,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
859.0,2025/01/02,14:52:26,1.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
860.0,2025/01/02,14:52:26,1.0,5.0,Lower Manhattan,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
862.0,2025/01/02,14:54:40,1.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
863.0,2025/01/02,14:54:46,2.0,5.0,Lower Manhattan,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
873.0,2025/01/02,15:09:48,2.0,5.0,Lower Manhattan,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
878.0,2025/01/02,15:18:41,1.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
884.0,2025/01/02,15:24:52,2.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
886.0,2025/01/02,15:26:22,2.0,5.0,Lower Manhattan,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
887.0,2025/01/02,15:26:22,1.0,5.0,Lower Manhattan,69.0,3.25,Bakery,Biscotti,Hazelnut Biscotti
890.0,2025/01/02,15:28:35,2.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
891.0,2025/01/02,15:29:31,2.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
894.0,2025/01/02,15:34:44,2.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
897.0,2025/01/02,15:35:30,2.0,5.0,Lower Manhattan,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
898.0,2025/01/02,15:35:30,1.0,5.0,Lower Manhattan,70.0,3.25,Bakery,Scone,Cranberry Scone
903.0,2025/01/02,15:38:44,2.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
906.0,2025/01/02,15:41:55,2.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
907.0,2025/01/02,15:41:55,1.0,5.0,Lower Manhattan,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
910.0,2025/01/02,15:48:55,1.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
911.0,2025/01/02,15:48:55,1.0,5.0,Lower Manhattan,73.0,3.75,Bakery,Pastry,Almond Croissant
912.0,2025/01/02,15:49:27,1.0,5.0,Lower Manhattan,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
913.0,2025/01/02,15:49:27,1.0,5.0,Lower Manhattan,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
916.0,2025/01/02,15:50:27,2.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
918.0,2025/01/02,15:51:29,1.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
919.0,2025/01/02,15:51:57,2.0,5.0,Lower Manhattan,38.0,3.75,Coffee,Barista Espresso,Latte
920.0,2025/01/02,15:52:14,2.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
923.0,2025/01/02,15:55:19,1.0,5.0,Lower Manhattan,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
924.0,2025/01/02,15:55:19,1.0,5.0,Lower Manhattan,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
925.0,2025/01/02,15:55:27,2.0,5.0,Lower Manhattan,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
927.0,2025/01/02,15:58:07,2.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
932.0,2025/01/02,16:02:09,1.0,5.0,Lower Manhattan,40.0,3.75,Coffee,Barista Espresso,Cappuccino
933.0,2025/01/02,16:02:21,1.0,5.0,Lower Manhattan,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
934.0,2025/01/02,16:05:18,1.0,5.0,Lower Manhattan,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
935.0,2025/01/02,16:06:01,2.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
937.0,2025/01/02,16:08:22,1.0,5.0,Lower Manhattan,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
943.0,2025/01/02,16:14:09,1.0,5.0,Lower Manhattan,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
944.0,2025/01/02,16:14:09,1.0,5.0,Lower Manhattan,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
947.0,2025/01/02,16:19:48,2.0,5.0,Lower Manhattan,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
948.0,2025/01/02,16:19:48,1.0,5.0,Lower Manhattan,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
951.0,2025/01/02,16:23:50,1.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
957.0,2025/01/02,16:30:05,1.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
964.0,2025/01/02,16:32:25,2.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
965.0,2025/01/02,16:33:17,1.0,5.0,Lower Manhattan,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
966.0,2025/01/02,16:33:17,1.0,5.0,Lower Manhattan,75.0,3.5,Bakery,Pastry,Croissant
967.0,2025/01/02,16:34:50,1.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
972.0,2025/01/02,16:41:26,2.0,5.0,Lower Manhattan,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
974.0,2025/01/02,16:42:33,1.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
975.0,2025/01/02,16:42:33,1.0,5.0,Lower Manhattan,77.0,3.0,Bakery,Scone,Oatmeal Scone
977.0,2025/01/02,16:44:55,2.0,5.0,Lower Manhattan,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
985.0,2025/01/02,16:59:09,1.0,5.0,Lower Manhattan,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
988.0,2025/01/02,17:02:59,2.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
989.0,2025/01/02,17:02:59,1.0,5.0,Lower Manhattan,77.0,3.0,Bakery,Scone,Oatmeal Scone
995.0,2025/01/02,17:15:28,2.0,5.0,Lower Manhattan,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
996.0,2025/01/02,17:15:35,2.0,5.0,Lower Manhattan,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
999.0,2025/01/02,17:18:25,2.0,5.0,Lower Manhattan,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
1001.0,2025/01/02,17:19:40,1.0,5.0,Lower Manhattan,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
1002.0,2025/01/02,17:19:40,1.0,5.0,Lower Manhattan,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
1016.0,2025/01/02,17:38:48,1.0,5.0,Lower Manhattan,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
1027.0,2025/01/02,17:48:39,2.0,5.0,Lower Manhattan,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
1042.0,2025/01/02,18:06:18,1.0,5.0,Lower Manhattan,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
1043.0,2025/01/02,18:11:56,1.0,5.0,Lower Manhattan,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
1044.0,2025/01/02,18:17:00,2.0,5.0,Lower Manhattan,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
1045.0,2025/01/02,18:17:00,1.0,5.0,Lower Manhattan,73.0,3.75,Bakery,Pastry,Almond Croissant
1046.0,2025/01/02,18:17:58,2.0,5.0,Lower Manhattan,39.0,4.25,Coffee,Barista Espresso,Latte Rg
1050.0,2025/01/02,18:22:30,1.0,5.0,Lower Manhattan,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
1058.0,2025/01/02,18:29:53,1.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
1117.0,2025/01/03,07:04:46,2.0,5.0,Lower Manhattan,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
1118.0,2025/01/03,07:04:46,1.0,5.0,Lower Manhattan,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
1119.0,2025/01/03,07:06:53,2.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
1120.0,2025/01/03,07:16:26,2.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
1121.0,2025/01/03,07:16:26,1.0,5.0,Lower Manhattan,73.0,3.75,Bakery,Pastry,Almond Croissant
1122.0,2025/01/03,07:17:23,1.0,5.0,Lower Manhattan,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
1123.0,2025/01/03,07:37:05,2.0,5.0,Lower Manhattan,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
1125.0,2025/01/03,08:09:50,2.0,5.0,Lower Manhattan,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
1134.0,2025/01/03,08:19:47,1.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
1135.0,2025/01/03,08:20:55,1.0,5.0,Lower Manhattan,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
1136.0,2025/01/03,08:22:14,1.0,5.0,Lower Manhattan,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
1138.0,2025/01/03,08:28:33,2.0,5.0,Lower Manhattan,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
1140.0,2025/01/03,08:30:14,2.0,5.0,Lower Manhattan,40.0,3.75,Coffee,Barista Espresso,Cappuccino
1142.0,2025/01/03,08:31:07,1.0,5.0,Lower Manhattan,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
1143.0,2025/01/03,08:31:07,1.0,5.0,Lower Manhattan,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
1148.0,2025/01/03,08:37:51,2.0,5.0,Lower Manhattan,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
1156.0,2025/01/03,08:49:32,2.0,5.0,Lower Manhattan,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
1157.0,2025/01/03,08:49:35,2.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
1158.0,2025/01/03,08:49:35,1.0,5.0,Lower Manhattan,72.0,3.25,Bakery,Scone,Ginger Scone
1161.0,2025/01/03,08:53:31,2.0,5.0,Lower Manhattan,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
1163.0,2025/01/03,08:56:41,2.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
1164.0,2025/01/03,09:03:49,2.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
1165.0,2025/01/03,09:07:30,2.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
1166.0,2025/01/03,09:07:30,1.0,5.0,Lower Manhattan,70.0,3.25,Bakery,Scone,Cranberry Scone
1170.0,2025/01/03,09:09:39,1.0,5.0,Lower Manhattan,37.0,3.0,Coffee,Barista Espresso,Espresso shot
1171.0,2025/01/03,09:15:44,1.0,5.0,Lower Manhattan,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
1173.0,2025/01/03,09:18:59,2.0,5.0,Lower Manhattan,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
1175.0,2025/01/03,09:23:33,1.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
1176.0,2025/01/03,09:24:46,1.0,5.0,Lower Manhattan,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
1178.0,2025/01/03,09:30:08,1.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
1180.0,2025/01/03,09:43:23,1.0,5.0,Lower Manhattan,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
1183.0,2025/01/03,09:45:43,2.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
1184.0,2025/01/03,09:49:52,2.0,5.0,Lower Manhattan,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
1185.0,2025/01/03,09:50:02,2.0,5.0,Lower Manhattan,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
1190.0,2025/01/03,09:56:34,2.0,5.0,Lower Manhattan,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
1192.0,2025/01/03,10:01:51,1.0,5.0,Lower Manhattan,87.0,3.0,Coffee,Barista Espresso,Ouro Brasileiro shot
1194.0,2025/01/03,10:12:21,1.0,5.0,Lower Manhattan,40.0,3.75,Coffee,Barista Espresso,Cappuccino
1195.0,2025/01/03,10:17:13,1.0,5.0,Lower Manhattan,37.0,3.0,Coffee,Barista Espresso,Espresso shot
1196.0,2025/01/03,10:19:53,1.0,5.0,Lower Manhattan,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
1197.0,2025/01/03,10:20:42,1.0,5.0,Lower Manhattan,38.0,3.75,Coffee,Barista Espresso,Latte
1198.0,2025/01/03,10:22:26,2.0,5.0,Lower Manhattan,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
1199.0,2025/01/03,10:25:55,2.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
1202.0,2025/01/03,10:30:42,2.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
1203.0,2025/01/03,10:33:49,1.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
1204.0,2025/01/03,10:40:11,2.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
1205.0,2025/01/03,10:41:29,1.0,5.0,Lower Manhattan,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
1206.0,2025/01/03,10:41:29,1.0,5.0,Lower Manhattan,72.0,3.25,Bakery,Scone,Ginger Scone
1207.0,2025/01/03,10:43:23,1.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
1211.0,2025/01/03,10:54:16,2.0,5.0,Lower Manhattan,39.0,4.25,Coffee,Barista Espresso,Latte Rg
1212.0,2025/01/03,10:54:52,2.0,5.0,Lower Manhattan,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
1213.0,2025/01/03,10:56:53,2.0,5.0,Lower Manhattan,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
1214.0,2025/01/03,10:56:53,1.0,5.0,Lower Manhattan,73.0,3.75,Bakery,Pastry,Almond Croissant
1217.0,2025/01/03,11:02:48,1.0,5.0,Lower Manhattan,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
1223.0,2025/01/03,11:11:10,2.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
1224.0,2025/01/03,11:11:22,1.0,5.0,Lower Manhattan,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
1231.0,2025/01/03,11:23:05,2.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
1232.0,2025/01/03,11:23:05,1.0,5.0,Lower Manhattan,73.0,3.75,Bakery,Pastry,Almond Croissant
1241.0,2025/01/03,11:31:00,2.0,5.0,Lower Manhattan,39.0,4.25,Coffee,Barista Espresso,Latte Rg
1242.0,2025/01/03,11:31:00,1.0,5.0,Lower Manhattan,70.0,3.25,Bakery,Scone,Cranberry Scone
1245.0,2025/01/03,11:33:06,2.0,5.0,Lower Manhattan,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
1247.0,2025/01/03,11:33:44,2.0,5.0,Lower Manhattan,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
1248.0,2025/01/03,11:33:44,1.0,5.0,Lower Manhattan,75.0,3.5,Bakery,Pastry,Croissant
1256.0,2025/01/03,11:42:01,2.0,5.0,Lower Manhattan,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
1259.0,2025/01/03,11:42:51,1.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
1260.0,2025/01/03,11:43:18,2.0,5.0,Lower Manhattan,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
1265.0,2025/01/03,11:47:50,1.0,5.0,Lower Manhattan,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
1269.0,2025/01/03,11:56:15,1.0,5.0,Lower Manhattan,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
1270.0,2025/01/03,11:56:15,1.0,5.0,Lower Manhattan,71.0,3.75,Bakery,Pastry,Chocolate Croissant
1272.0,2025/01/03,11:57:55,1.0,5.0,Lower Manhattan,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
1273.0,2025/01/03,11:58:06,1.0,5.0,Lower Manhattan,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
1276.0,2025/01/03,11:59:16,2.0,5.0,Lower Manhattan,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
1277.0,2025/01/03,11:59:49,2.0,5.0,Lower Manhattan,37.0,3.0,Coffee,Barista Espresso,Espresso shot
1279.0,2025/01/03,12:04:32,2.0,5.0,Lower Manhattan,38.0,3.75,Coffee,Barista Espresso,Latte
1280.0,2025/01/03,12:05:39,1.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
1284.0,2025/01/03,12:16:03,2.0,5.0,Lower Manhattan,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
1287.0,2025/01/03,12:20:44,2.0,5.0,Lower Manhattan,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
1292.0,2025/01/03,12:30:20,1.0,5.0,Lower Manhattan,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
1299.0,2025/01/03,12:44:41,1.0,5.0,Lower Manhattan,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
1305.0,2025/01/03,12:48:38,1.0,5.0,Lower Manhattan,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
