transaction_id,transaction_date,transaction_time,transaction_qty,store_id,store_location,product_id,unit_price,product_category,product_type,product_detail
705.0,2025/01/02,12:01:50,1.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
706.0,2025/01/02,12:03:47,1.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
707.0,2025/01/02,12:06:18,1.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
708.0,2025/01/02,12:12:01,2.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
709.0,2025/01/02,12:12:44,1.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
711.0,2025/01/02,12:18:13,1.0,3.0,Astoria,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
712.0,2025/01/02,12:18:22,2.0,3.0,Astoria,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
713.0,2025/01/02,12:18:22,1.0,3.0,Astoria,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
717.0,2025/01/02,12:21:39,1.0,3.0,Astoria,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
718.0,2025/01/02,12:21:58,2.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
719.0,2025/01/02,12:22:04,1.0,3.0,Astoria,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
723.0,2025/01/02,12:23:30,1.0,3.0,Astoria,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
724.0,2025/01/02,12:23:30,1.0,3.0,Astoria,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
727.0,2025/01/02,12:25:03,1.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
733.0,2025/01/02,12:28:08,2.0,3.0,Astoria,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
734.0,2025/01/02,12:28:25,1.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
735.0,2025/01/02,12:29:07,1.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
736.0,2025/01/02,12:30:43,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
738.0,2025/01/02,12:33:04,2.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
739.0,2025/01/02,12:34:00,1.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
743.0,2025/01/02,12:38:51,1.0,3.0,Astoria,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
749.0,2025/01/02,12:46:04,2.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
750.0,2025/01/02,12:47:49,2.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
755.0,2025/01/02,12:55:19,1.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
757.0,2025/01/02,12:58:04,2.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
761.0,2025/01/02,12:59:45,2.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
762.0,2025/01/02,13:02:03,2.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
766.0,2025/01/02,13:03:53,2.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
768.0,2025/01/02,13:04:56,2.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
769.0,2025/01/02,13:05:41,1.0,3.0,Astoria,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
777.0,2025/01/02,13:21:09,2.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
779.0,2025/01/02,13:23:18,2.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
780.0,2025/01/02,13:23:38,1.0,3.0,Astoria,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
781.0,2025/01/02,13:24:33,2.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
783.0,2025/01/02,13:26:47,1.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
785.0,2025/01/02,13:29:51,1.0,3.0,Astoria,38.0,3.75,Coffee,Barista Espresso,Latte
786.0,2025/01/02,13:29:59,1.0,3.0,Astoria,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
787.0,2025/01/02,13:30:00,2.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
788.0,2025/01/02,13:30:00,1.0,3.0,Astoria,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
790.0,2025/01/02,13:30:15,1.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
791.0,2025/01/02,13:30:30,2.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
796.0,2025/01/02,13:39:11,2.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
797.0,2025/01/02,13:40:11,1.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
802.0,2025/01/02,13:47:24,1.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
806.0,2025/01/02,13:51:33,1.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
807.0,2025/01/02,13:51:33,1.0,3.0,Astoria,70.0,3.25,Bakery,Scone,Cranberry Scone
808.0,2025/01/02,13:52:27,2.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
815.0,2025/01/02,13:58:30,2.0,3.0,Astoria,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
816.0,2025/01/02,13:58:36,1.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
819.0,2025/01/02,14:02:44,2.0,3.0,Astoria,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
820.0,2025/01/02,14:03:27,1.0,3.0,Astoria,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
823.0,2025/01/02,14:07:17,1.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
825.0,2025/01/02,14:08:49,1.0,3.0,Astoria,40.0,3.75,Coffee,Barista Espresso,Cappuccino
829.0,2025/01/02,14:12:35,2.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
830.0,2025/01/02,14:12:35,1.0,3.0,Astoria,72.0,3.25,Bakery,Scone,Ginger Scone
833.0,2025/01/02,14:14:26,2.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
834.0,2025/01/02,14:17:08,1.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
835.0,2025/01/02,14:17:55,2.0,3.0,Astoria,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
836.0,2025/01/02,14:17:55,1.0,3.0,Astoria,75.0,3.5,Bakery,Pastry,Croissant
837.0,2025/01/02,14:19:24,1.0,3.0,Astoria,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
839.0,2025/01/02,14:24:46,1.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
842.0,2025/01/02,14:29:35,2.0,3.0,Astoria,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
843.0,2025/01/02,14:29:35,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
844.0,2025/01/02,14:33:26,1.0,3.0,Astoria,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
846.0,2025/01/02,14:34:53,1.0,3.0,Astoria,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
850.0,2025/01/02,14:40:25,2.0,3.0,Astoria,40.0,3.75,Coffee,Barista Espresso,Cappuccino
851.0,2025/01/02,14:42:21,1.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
852.0,2025/01/02,14:42:21,1.0,3.0,Astoria,72.0,3.25,Bakery,Scone,Ginger Scone
858.0,2025/01/02,14:51:11,1.0,3.0,Astoria,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
861.0,2025/01/02,14:54:33,2.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
868.0,2025/01/02,15:03:12,2.0,3.0,Astoria,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
869.0,2025/01/02,15:03:12,1.0,3.0,Astoria,73.0,3.75,Bakery,Pastry,Almond Croissant
870.0,2025/01/02,15:04:21,2.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
871.0,2025/01/02,15:05:22,1.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
872.0,2025/01/02,15:05:22,1.0,3.0,Astoria,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
875.0,2025/01/02,15:12:44,1.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
876.0,2025/01/02,15:15:03,1.0,3.0,Astoria,40.0,3.75,Coffee,Barista Espresso,Cappuccino
877.0,2025/01/02,15:15:03,1.0,3.0,Astoria,77.0,3.0,Bakery,Scone,Oatmeal Scone
879.0,2025/01/02,15:19:46,1.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
880.0,2025/01/02,15:21:45,2.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
883.0,2025/01/02,15:24:16,1.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
885.0,2025/01/02,15:26:08,1.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
888.0,2025/01/02,15:27:43,1.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
889.0,2025/01/02,15:27:48,1.0,3.0,Astoria,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
900.0,2025/01/02,15:36:47,2.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
909.0,2025/01/02,15:44:59,2.0,3.0,Astoria,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
914.0,2025/01/02,15:50:12,2.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
915.0,2025/01/02,15:50:12,1.0,3.0,Astoria,79.0,3.75,Bakery,Scone,Jumbo Savory Scone
928.0,2025/01/02,15:59:37,1.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
929.0,2025/01/02,15:59:53,2.0,3.0,Astoria,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
930.0,2025/01/02,16:00:33,2.0,3.0,Astoria,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
931.0,2025/01/02,16:00:33,1.0,3.0,Astoria,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
936.0,2025/01/02,16:06:18,1.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
938.0,2025/01/02,16:09:17,1.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
939.0,2025/01/02,16:09:45,2.0,3.0,Astoria,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
940.0,2025/01/02,16:11:04,1.0,3.0,Astoria,40.0,3.75,Coffee,Barista Espresso,Cappuccino
945.0,2025/01/02,16:18:15,2.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
946.0,2025/01/02,16:19:33,1.0,3.0,Astoria,38.0,3.75,Coffee,Barista Espresso,Latte
949.0,2025/01/02,16:22:25,1.0,3.0,Astoria,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
950.0,2025/01/02,16:22:30,2.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
952.0,2025/01/02,16:26:14,1.0,3.0,Astoria,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
953.0,2025/01/02,16:26:38,1.0,3.0,Astoria,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
954.0,2025/01/02,16:26:38,1.0,3.0,Astoria,73.0,3.75,Bakery,Pastry,Almond Croissant
958.0,2025/01/02,16:30:07,1.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
959.0,2025/01/02,16:30:07,1.0,3.0,Astoria,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
961.0,2025/01/02,16:31:20,2.0,3.0,Astoria,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
963.0,2025/01/02,16:32:14,2.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
968.0,2025/01/02,16:35:22,1.0,3.0,Astoria,31.0,2.2,Coffee,Gourmet brewed coffee,Ethiopia Sm
969.0,2025/01/02,16:35:22,2.0,3.0,Astoria,54.0,2.5,Tea,Brewed Chai tea,Morning Sunrise Chai Rg
971.0,2025/01/02,16:36:38,1.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
973.0,2025/01/02,16:42:11,2.0,3.0,Astoria,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
976.0,2025/01/02,16:43:04,2.0,3.0,Astoria,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
978.0,2025/01/02,16:47:01,1.0,3.0,Astoria,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
979.0,2025/01/02,16:49:41,1.0,3.0,Astoria,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
981.0,2025/01/02,16:51:09,2.0,3.0,Astoria,34.0,2.45,Coffee,Premium brewed coffee,Jamaican Coffee River Sm
982.0,2025/01/02,16:51:09,1.0,3.0,Astoria,72.0,3.25,Bakery,Scone,Ginger Scone
983.0,2025/01/02,16:55:58,2.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
990.0,2025/01/02,17:04:56,1.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
993.0,2025/01/02,17:12:45,2.0,3.0,Astoria,42.0,2.5,Tea,Brewed herbal tea,Lemon Grass Rg
997.0,2025/01/02,17:17:00,2.0,3.0,Astoria,53.0,3.0,Tea,Brewed Chai tea,Traditional Blend Chai Lg
998.0,2025/01/02,17:17:00,1.0,3.0,Astoria,70.0,3.25,Bakery,Scone,Cranberry Scone
1004.0,2025/01/02,17:21:01,1.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
1005.0,2025/01/02,17:21:19,2.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
1008.0,2025/01/02,17:29:21,2.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
1009.0,2025/01/02,17:29:41,1.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
1013.0,2025/01/02,17:35:03,2.0,3.0,Astoria,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
1014.0,2025/01/02,17:35:40,2.0,3.0,Astoria,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
1015.0,2025/01/02,17:38:25,1.0,3.0,Astoria,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
1017.0,2025/01/02,17:40:19,1.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
1018.0,2025/01/02,17:40:19,1.0,3.0,Astoria,73.0,3.75,Bakery,Pastry,Almond Croissant
1019.0,2025/01/02,17:41:03,2.0,3.0,Astoria,38.0,3.75,Coffee,Barista Espresso,Latte
1020.0,2025/01/02,17:42:18,1.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
1022.0,2025/01/02,17:43:20,1.0,3.0,Astoria,61.0,4.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Lg
1026.0,2025/01/02,17:48:34,2.0,3.0,Astoria,57.0,3.1,Tea,Brewed Chai tea,Spicy Eye Opener Chai Lg
1028.0,2025/01/02,17:48:48,2.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
1029.0,2025/01/02,17:51:00,2.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
1030.0,2025/01/02,17:51:00,1.0,3.0,Astoria,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
1032.0,2025/01/02,17:54:37,2.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
1033.0,2025/01/02,17:54:59,2.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
1034.0,2025/01/02,17:54:59,1.0,3.0,Astoria,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
1036.0,2025/01/02,17:57:42,2.0,3.0,Astoria,29.0,2.5,Coffee,Gourmet brewed coffee,Columbian Medium Roast Rg
1037.0,2025/01/02,17:57:42,1.0,3.0,Astoria,73.0,3.75,Bakery,Pastry,Almond Croissant
1038.0,2025/01/02,17:57:59,2.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
1039.0,2025/01/02,17:57:59,1.0,3.0,Astoria,75.0,3.5,Bakery,Pastry,Croissant
1047.0,2025/01/02,18:18:05,2.0,3.0,Astoria,45.0,3.0,Tea,Brewed herbal tea,Peppermint Lg
1049.0,2025/01/02,18:19:05,1.0,3.0,Astoria,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
1053.0,2025/01/02,18:24:11,2.0,3.0,Astoria,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
1056.0,2025/01/02,18:27:04,1.0,3.0,Astoria,56.0,2.55,Tea,Brewed Chai tea,Spicy Eye Opener Chai Rg
1057.0,2025/01/02,18:28:05,2.0,3.0,Astoria,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
1059.0,2025/01/02,18:30:06,2.0,3.0,Astoria,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
1060.0,2025/01/02,18:30:06,1.0,3.0,Astoria,75.0,3.5,Bakery,Pastry,Croissant
1063.0,2025/01/02,18:31:50,2.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
1064.0,2025/01/02,18:32:38,2.0,3.0,Astoria,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
1065.0,2025/01/02,18:33:43,1.0,3.0,Astoria,44.0,2.5,Tea,Brewed herbal tea,Peppermint Rg
1066.0,2025/01/02,18:33:43,1.0,3.0,Astoria,77.0,3.0,Bakery,Scone,Oatmeal Scone
1067.0,2025/01/02,18:33:59,1.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
1068.0,2025/01/02,18:37:31,1.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
1069.0,2025/01/02,18:39:18,1.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
1071.0,2025/01/02,18:42:49,1.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
1072.0,2025/01/02,18:43:00,1.0,3.0,Astoria,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
1073.0,2025/01/02,18:44:51,2.0,3.0,Astoria,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
1074.0,2025/01/02,18:49:22,2.0,3.0,Astoria,58.0,3.5,Drinking Chocolate,Hot chocolate,Dark chocolate Rg
1075.0,2025/01/02,18:49:22,1.0,3.0,Astoria,77.0,3.0,Bakery,Scone,Oatmeal Scone
1076.0,2025/01/02,18:50:17,1.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
1077.0,2025/01/02,18:50:17,1.0,3.0,Astoria,76.0,3.5,Bakery,Biscotti,Chocolate Chip Biscotti
1078.0,2025/01/02,18:53:56,2.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
1079.0,2025/01/02,18:53:56,1.0,3.0,Astoria,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
1080.0,2025/01/02,18:54:10,2.0,3.0,Astoria,23.0,2.5,Coffee,Drip coffee,Our Old Time Diner Blend Rg
1082.0,2025/01/02,19:00:58,1.0,3.0,Astoria,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
1083.0,2025/01/02,19:01:16,1.0,3.0,Astoria,48.0,2.5,Tea,Brewed Black tea,English Breakfast Rg
1084.0,2025/01/02,19:01:39,2.0,3.0,Astoria,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
1085.0,2025/01/02,19:12:27,1.0,3.0,Astoria,40.0,3.75,Coffee,Barista Espresso,Cappuccino
1088.0,2025/01/02,19:16:12,2.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
1089.0,2025/01/02,19:16:12,1.0,3.0,Astoria,71.0,3.75,Bakery,Pastry,Chocolate Croissant
1092.0,2025/01/02,19:22:54,1.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
1093.0,2025/01/02,19:25:06,2.0,3.0,Astoria,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
1094.0,2025/01/02,19:25:06,1.0,3.0,Astoria,72.0,3.25,Bakery,Scone,Ginger Scone
1098.0,2025/01/02,19:28:16,2.0,3.0,Astoria,25.0,2.2,Coffee,Organic brewed coffee,Brazilian Sm
1103.0,2025/01/02,19:45:11,2.0,3.0,Astoria,49.0,3.0,Tea,Brewed Black tea,English Breakfast Lg
1106.0,2025/01/02,19:46:38,2.0,3.0,Astoria,33.0,3.5,Coffee,Gourmet brewed coffee,Ethiopia Lg
1109.0,2025/01/02,19:53:02,1.0,3.0,Astoria,22.0,2.0,Coffee,Drip coffee,Our Old Time Diner Blend Sm
1110.0,2025/01/02,19:53:02,1.0,3.0,Astoria,74.0,3.5,Bakery,Biscotti,Ginger Biscotti
1111.0,2025/01/02,19:53:55,2.0,3.0,Astoria,43.0,3.0,Tea,Brewed herbal tea,Lemon Grass Lg
1113.0,2025/01/02,19:57:23,1.0,3.0,Astoria,52.0,2.5,Tea,Brewed Chai tea,Traditional Blend Chai Rg
1114.0,2025/01/02,19:57:23,1.0,3.0,Astoria,72.0,3.25,Bakery,Scone,Ginger Scone
1116.0,2025/01/02,19:58:35,1.0,3.0,Astoria,37.0,3.0,Coffee,Barista Espresso,Espresso shot
1218.0,2025/01/03,11:05:55,2.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
1219.0,2025/01/03,11:06:30,2.0,3.0,Astoria,28.0,2.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Sm
1220.0,2025/01/03,11:08:16,2.0,3.0,Astoria,36.0,3.75,Coffee,Premium brewed coffee,Jamaican Coffee River Lg
1222.0,2025/01/03,11:10:02,2.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
1225.0,2025/01/03,11:16:22,2.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
1226.0,2025/01/03,11:16:40,2.0,3.0,Astoria,26.0,3.0,Coffee,Organic brewed coffee,Brazilian Rg
1228.0,2025/01/03,11:18:12,2.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
1236.0,2025/01/03,11:26:40,2.0,3.0,Astoria,60.0,3.75,Drinking Chocolate,Hot chocolate,Sustainably Grown Organic Rg
1237.0,2025/01/03,11:26:40,1.0,3.0,Astoria,78.0,4.5,Bakery,Scone,Scottish Cream Scone 
1238.0,2025/01/03,11:26:49,2.0,3.0,Astoria,47.0,3.0,Tea,Brewed Green tea,Serenity Green Tea Lg
1249.0,2025/01/03,11:36:44,1.0,3.0,Astoria,41.0,4.25,Coffee,Barista Espresso,Cappuccino Lg
1251.0,2025/01/03,11:37:40,2.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
1252.0,2025/01/03,11:37:50,2.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
1253.0,2025/01/03,11:37:55,1.0,3.0,Astoria,32.0,3.0,Coffee,Gourmet brewed coffee,Ethiopia Rg
1254.0,2025/01/03,11:40:15,2.0,3.0,Astoria,30.0,3.0,Coffee,Gourmet brewed coffee,Columbian Medium Roast Lg
1257.0,2025/01/03,11:42:48,2.0,3.0,Astoria,40.0,3.75,Coffee,Barista Espresso,Cappuccino
1258.0,2025/01/03,11:42:48,1.0,3.0,Astoria,77.0,3.0,Bakery,Scone,Oatmeal Scone
1263.0,2025/01/03,11:46:29,2.0,3.0,Astoria,35.0,3.1,Coffee,Premium brewed coffee,Jamaican Coffee River Rg
1264.0,2025/01/03,11:46:29,1.0,3.0,Astoria,77.0,3.0,Bakery,Scone,Oatmeal Scone
1271.0,2025/01/03,11:57:06,1.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
1275.0,2025/01/03,11:59:06,1.0,3.0,Astoria,39.0,4.25,Coffee,Barista Espresso,Latte Rg
1278.0,2025/01/03,12:00:52,1.0,3.0,Astoria,50.0,2.5,Tea,Brewed Black tea,Earl Grey Rg
1282.0,2025/01/03,12:08:20,2.0,3.0,Astoria,55.0,4.0,Tea,Brewed Chai tea,Morning Sunrise Chai Lg
1285.0,2025/01/03,12:16:30,1.0,3.0,Astoria,46.0,2.5,Tea,Brewed Green tea,Serenity Green Tea Rg
1286.0,2025/01/03,12:17:20,1.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
1290.0,2025/01/03,12:26:03,1.0,3.0,Astoria,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
1291.0,2025/01/03,12:27:58,2.0,3.0,Astoria,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
1293.0,2025/01/03,12:31:47,2.0,3.0,Astoria,59.0,4.5,Drinking Chocolate,Hot chocolate,Dark chocolate Lg
1295.0,2025/01/03,12:36:05,1.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
1296.0,2025/01/03,12:37:48,1.0,3.0,Astoria,24.0,3.0,Coffee,Drip coffee,Our Old Time Diner Blend Lg
1300.0,2025/01/03,12:45:07,1.0,3.0,Astoria,51.0,3.0,Tea,Brewed Black tea,Earl Grey Lg
1301.0,2025/01/03,12:45:07,1.0,3.0,Astoria,72.0,3.25,Bakery,Scone,Ginger Scone
1302.0,2025/01/03,12:46:52,2.0,3.0,Astoria,27.0,3.5,Coffee,Organic brewed coffee,Brazilian Lg
